0.0,21546.0,70000.0,2.0,3.0,2.0,23.0,0.0,0.0,0.0,-1.0,0.0,0.0,14816.0,8237.0,-2601.0,69823.0,30446.0,29585.0,1000.0,695.0,73820.0,1042.0,1054.0,1024.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:33+00:00,False
0.0,15420.0,80000.0,2.0,2.0,1.0,57.0,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,2412.0,0.0,0.0,0.0,1650.0,2412.0,0.0,0.0,0.0,1650.0,2500.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:28+00:00,False
1.0,17451.0,100000.0,2.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,88231.0,91090.0,95935.0,78939.0,28667.0,29549.0,4326.0,7400.0,2914.0,1500.0,1500.0,1500.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:30+00:00,False
0.0,24334.0,20000.0,1.0,3.0,2.0,45.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,390.0,0.0,780.0,0.0,0.0,780.0,0.0,780.0,0.0,0.0,0.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:34+00:00,False
0.0,17627.0,130000.0,2.0,2.0,2.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,86584.0,88345.0,94597.0,92077.0,93272.0,96298.0,4100.0,8600.0,0.0,3500.0,7100.0,3600.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:31+00:00,False
0.0,28084.0,150000.0,2.0,2.0,1.0,41.0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,1650.0,0.0,0.0,6784.0,6923.0,14116.0,0.0,0.0,6784.0,159.0,167.0,760.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:34+00:00,False
0.0,20510.0,160000.0,1.0,2.0,2.0,26.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,3720.0,396.0,396.0,396.0,396.0,1353.0,396.0,396.0,396.0,396.0,1353.0,2423.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:34+00:00,False
0.0,24802.0,100000.0,1.0,2.0,2.0,26.0,2.0,2.0,2.0,2.0,2.0,0.0,89799.0,87459.0,94009.0,95577.0,93145.0,95489.0,0.0,8000.0,4000.0,0.0,4000.0,4000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:28+00:00,False
0.0,29405.0,610000.0,1.0,3.0,2.0,29.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,8965.0,7988.0,3428.0,6384.0,65809.0,62950.0,7062.0,4017.0,6434.0,68290.0,2045.0,8007.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:28+00:00,False
0.0,20184.0,210000.0,2.0,1.0,2.0,28.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2670.0,262.0,3771.0,5474.0,69536.0,76188.0,262.0,3771.0,5474.0,69536.0,10000.0,4000.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:30+00:00,False
0.0,18627.0,120000.0,2.0,2.0,1.0,26.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,9267.0,29600.0,1980.0,0.0,0.0,10853.0,29600.0,1980.0,0.0,0.0,42138.0,26341.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:32+00:00,False
0.0,26934.0,360000.0,1.0,1.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,10424.0,10197.0,85777.0,81919.0,75332.0,47622.0,1104.0,81970.0,3261.0,1886.0,3035.0,2068.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:31+00:00,False
0.0,26682.0,70000.0,1.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0,-2.0,-1.0,64317.0,59944.0,30206.0,0.0,0.0,5000.0,2500.0,1000.0,0.0,0.0,5000.0,5862.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:29+00:00,False
0.0,15774.0,90000.0,2.0,2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,15985.0,11413.0,61879.0,56377.0,51068.0,51722.0,4000.0,55000.0,3750.0,2500.0,2500.0,2500.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:32+00:00,False
0.0,16862.0,500000.0,1.0,1.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,11471.0,13270.0,14245.0,15199.0,20980.0,18255.0,2000.0,1500.0,1219.0,6000.0,1000.0,1000.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:33+00:00,False
1.0,28290.0,50000.0,2.0,2.0,2.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,39125.0,40169.0,41461.0,36901.0,18499.0,18244.0,2000.0,2000.0,2090.0,1000.0,648.0,2000.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:27+00:00,False
0.0,21955.0,120000.0,2.0,2.0,2.0,27.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1184.0,1066.0,5079.0,2528.0,4007.0,7457.0,1066.0,5079.0,0.0,4007.0,7457.0,2819.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:28+00:00,False
1.0,26659.0,50000.0,1.0,2.0,2.0,24.0,1.0,2.0,2.0,0.0,-1.0,0.0,59197.0,55551.0,54083.0,50000.0,10135.0,9952.0,2000.0,0.0,1000.0,10135.0,358.0,403.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:28+00:00,False
0.0,26582.0,450000.0,2.0,2.0,1.0,53.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1215.0,5772.0,2150.0,670.0,0.0,1215.0,5780.0,2150.0,670.0,3625.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:28+00:00,False
0.0,19228.0,140000.0,2.0,2.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,52825.0,52711.0,50440.0,47945.0,17990.0,15735.0,3000.0,5007.0,10000.0,5011.0,5000.0,10000.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:28+00:00,False
0.0,22087.0,110000.0,2.0,2.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,56073.0,59635.0,63179.0,66637.0,68037.0,70448.0,4500.0,4500.0,4500.0,2500.0,3500.0,5800.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:30+00:00,False
1.0,21106.0,30000.0,1.0,2.0,1.0,45.0,3.0,2.0,2.0,2.0,0.0,0.0,12751.0,12256.0,15002.0,13914.0,11093.0,9508.0,0.0,2955.0,0.0,436.0,423.0,341.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:28+00:00,False
0.0,26781.0,400000.0,1.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,-2.0,12820.0,15463.0,50040.0,22072.0,6712.0,5286.0,5427.0,37505.0,10077.0,233.0,5312.0,6991.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:30+00:00,False
0.0,26539.0,30000.0,2.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.0,12057.0,12778.0,14090.0,14063.0,14357.0,1498.0,1219.0,1531.0,504.0,521.0,523.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:27+00:00,False
1.0,26827.0,20000.0,1.0,1.0,2.0,27.0,1.0,2.0,3.0,2.0,3.0,2.0,4473.0,7216.0,6958.0,7496.0,7231.0,7269.0,3000.0,0.0,800.0,0.0,300.0,0.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:30+00:00,False
0.0,27406.0,100000.0,1.0,5.0,3.0,44.0,2.0,2.0,0.0,0.0,0.0,0.0,40199.0,39218.0,35464.0,30456.0,29420.0,27102.0,0.0,2005.0,1700.0,976.0,2000.0,3000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:27+00:00,False
0.0,25500.0,90000.0,2.0,1.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4034.0,11387.0,4387.0,35670.0,41995.0,35912.0,10400.0,3400.0,36139.0,618.0,3200.0,8500.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:26+00:00,False
0.0,27088.0,20000.0,1.0,3.0,1.0,39.0,-1.0,2.0,2.0,2.0,-1.0,-1.0,780.0,780.0,390.0,0.0,780.0,0.0,390.0,0.0,0.0,780.0,0.0,0.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:33+00:00,False
0.0,27589.0,160000.0,1.0,3.0,2.0,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,791.0,9164.0,4791.0,2999.0,961.0,994.0,9173.0,4805.0,3008.0,1742.0,998.0,1101.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:29+00:00,False
1.0,19496.0,220000.0,2.0,1.0,1.0,43.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,941.0,911.0,9743.0,7480.0,22880.0,880.0,920.0,9752.0,0.0,22880.0,0.0,7270.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:31+00:00,False
0.0,25248.0,60000.0,2.0,2.0,2.0,23.0,1.0,2.0,0.0,0.0,0.0,0.0,59866.0,58114.0,25127.0,21111.0,15892.0,16762.0,0.0,3761.0,1600.0,881.0,900.0,852.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:33+00:00,False
0.0,25684.0,340000.0,2.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,226644.0,225033.0,219702.0,132852.0,124168.0,119568.0,8000.0,9222.0,5000.0,4500.0,4500.0,3834.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:28+00:00,False
0.0,29244.0,50000.0,1.0,2.0,2.0,25.0,0.0,0.0,0.0,0.0,-2.0,-2.0,43793.0,41739.0,20650.0,0.0,0.0,0.0,1651.0,1650.0,0.0,0.0,0.0,0.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:27+00:00,False
0.0,21431.0,160000.0,2.0,1.0,2.0,26.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5323.0,1714.0,2003.0,2580.0,0.0,380.0,1726.0,2235.0,2605.0,0.0,380.0,1488.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:32+00:00,False
0.0,22049.0,220000.0,2.0,2.0,2.0,28.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7468.0,5045.0,4944.0,7083.0,2495.0,8365.0,5045.0,4949.0,7083.0,2495.0,8365.0,5574.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:29+00:00,False
0.0,15653.0,290000.0,2.0,2.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,268498.0,272517.0,275748.0,277300.0,209747.0,212027.0,10000.0,12000.0,8000.0,7000.0,7000.0,5000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:30+00:00,False
1.0,25835.0,50000.0,2.0,2.0,2.0,47.0,2.0,2.0,2.0,2.0,2.0,2.0,43439.0,44769.0,43781.0,45021.0,28660.0,27807.0,2341.0,0.0,2554.0,0.0,1800.0,0.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:30+00:00,False
0.0,23968.0,220000.0,1.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,44432.0,128967.0,96750.0,71616.0,65415.0,57914.0,100000.0,18720.0,37800.0,7096.0,12000.0,25000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:29+00:00,False
0.0,24803.0,140000.0,1.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,21513.0,23147.0,24766.0,25782.0,27348.0,30820.0,2000.0,2000.0,1434.0,2000.0,4100.0,0.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:28+00:00,False
0.0,28470.0,200000.0,2.0,2.0,1.0,41.0,-2.0,-2.0,-1.0,-1.0,-1.0,2.0,-60.0,-60.0,1590.0,8188.0,428.0,278.0,0.0,1650.0,8188.0,428.0,0.0,5500.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:29+00:00,False
0.0,28108.0,160000.0,2.0,2.0,2.0,45.0,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,388.0,3099.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:35+00:00,False
0.0,23030.0,80000.0,2.0,3.0,0.0,37.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:29+00:00,False
0.0,17167.0,20000.0,2.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17921.0,18362.0,19669.0,16479.0,16694.0,17334.0,1333.0,1640.0,1506.0,721.0,1000.0,1000.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:26+00:00,False
0.0,29511.0,130000.0,1.0,2.0,1.0,39.0,0.0,0.0,0.0,0.0,-2.0,-2.0,19698.0,10058.0,10833.0,0.0,0.0,0.0,1500.0,1000.0,0.0,0.0,0.0,0.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:30+00:00,False
0.0,16710.0,170000.0,1.0,1.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,138811.0,136227.0,136893.0,122820.0,120550.0,102054.0,5505.0,4849.0,4614.0,4600.0,3704.0,4506.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:31+00:00,False
0.0,23923.0,50000.0,1.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,-2.0,-2.0,35176.0,30250.0,12625.0,0.0,0.0,0.0,2007.0,5000.0,0.0,0.0,0.0,0.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:29+00:00,False
0.0,29932.0,60000.0,1.0,2.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,61118.0,50643.0,44004.0,26940.0,9971.0,-11798.0,2200.0,2000.0,1200.0,0.0,0.0,28000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:34+00:00,False
0.0,18287.0,440000.0,1.0,1.0,1.0,54.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,8517.0,0.0,241.0,8544.0,1361.0,855.0,0.0,241.0,8598.0,857.0,4.0,2227.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:29+00:00,False
0.0,25756.0,120000.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,101596.0,102860.0,104694.0,103058.0,71095.0,47379.0,3706.0,5502.0,4204.0,3017.0,2005.0,1702.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:29+00:00,False
1.0,19913.0,30000.0,2.0,2.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,29480.0,30394.0,28072.0,28885.0,29287.0,23012.0,1431.0,1579.0,1402.0,804.0,732.0,1820.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:27+00:00,False
0.0,29733.0,10000.0,1.0,2.0,1.0,45.0,1.0,2.0,2.0,2.0,2.0,-2.0,6321.0,6075.0,10062.0,6267.0,-610.0,-220.0,0.0,4312.0,0.0,0.0,780.0,1150.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:32+00:00,False
0.0,25794.0,220000.0,2.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,218796.0,178554.0,126132.0,120827.0,119823.0,119460.0,5539.0,7449.0,3005.0,2400.0,21577.0,10000.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:29+00:00,False
0.0,22190.0,200000.0,2.0,3.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,203621.0,203424.0,199728.0,195609.0,131981.0,131294.0,7464.0,7889.0,6600.0,4602.0,4900.0,4726.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:31+00:00,False
0.0,15352.0,160000.0,2.0,3.0,1.0,44.0,0.0,-1.0,-1.0,2.0,2.0,2.0,6061.0,1594.0,2904.0,2313.0,2753.0,2191.0,2000.0,3037.0,0.0,1000.0,0.0,5000.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:27+00:00,False
0.0,15717.0,50000.0,1.0,2.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,15735.0,15681.0,35492.0,7988.0,8986.0,10463.0,1500.0,3100.0,3000.0,1500.0,2000.0,1500.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:31+00:00,False
0.0,28929.0,180000.0,2.0,1.0,2.0,33.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,4500.0,2580.0,178.0,1500.0,0.0,1118.0,2580.0,178.0,1500.0,0.0,1118.0,1331.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:34+00:00,False
1.0,25628.0,50000.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,25422.0,26456.0,27835.0,29070.0,30891.0,54741.0,1450.0,1800.0,2000.0,2600.0,0.0,2020.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:28+00:00,False
0.0,28931.0,60000.0,2.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,-1.0,-1.0,60244.0,59868.0,58221.0,16305.0,3124.0,29484.0,3000.0,2577.0,1525.0,3124.0,29484.0,1326.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:34+00:00,False
0.0,17455.0,210000.0,2.0,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,209495.0,213691.0,214177.0,192223.0,125412.0,113281.0,8000.0,10730.0,7100.0,4052.0,4000.0,3300.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:30+00:00,False
0.0,27456.0,50000.0,1.0,1.0,1.0,49.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,25801.0,-1032.0,6910.0,6314.0,18544.0,12894.0,0.0,9000.0,88.0,18596.0,5023.0,5028.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:28+00:00,False
0.0,18354.0,80000.0,2.0,2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,43275.0,42504.0,42471.0,43302.0,40516.0,43487.0,1700.0,1800.0,1600.0,1500.0,3500.0,2000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:29+00:00,False
0.0,24733.0,200000.0,1.0,1.0,1.0,36.0,1.0,2.0,0.0,0.0,0.0,0.0,14460.0,12825.0,13810.0,14815.0,16347.0,17531.0,0.0,1502.0,2000.0,2000.0,1513.0,1504.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:28+00:00,False
0.0,22795.0,200000.0,2.0,2.0,2.0,34.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,445.0,2309.0,-10.0,0.0,0.0,445.0,2332.0,10.0,0.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:27+00:00,False
0.0,26143.0,330000.0,2.0,1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,155927.0,141523.0,134480.0,126316.0,125396.0,128081.0,5388.0,5079.0,4876.0,4400.0,4600.0,5000.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:33+00:00,False
1.0,16628.0,130000.0,1.0,1.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,30190.0,31179.0,30569.0,28659.0,26952.0,15852.0,1818.0,2002.0,1400.0,600.0,1000.0,0.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:30+00:00,False
0.0,19142.0,250000.0,2.0,3.0,1.0,43.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,8443.0,13782.0,22997.0,24209.0,23122.0,4000.0,13829.0,22997.0,25071.0,23122.0,4000.0,28650.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:28+00:00,False
0.0,26550.0,260000.0,2.0,2.0,1.0,54.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16570.0,7934.0,20258.0,52574.0,19463.0,20226.0,8234.0,20034.0,52045.0,7000.0,8073.0,30113.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:27+00:00,False
1.0,18422.0,160000.0,2.0,2.0,2.0,25.0,1.0,-1.0,0.0,0.0,0.0,-2.0,0.0,1000.0,2043.0,3133.0,0.0,0.0,1000.0,1043.0,1133.0,0.0,0.0,7482.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:30+00:00,False
1.0,19896.0,170000.0,2.0,2.0,1.0,32.0,1.0,2.0,-1.0,-1.0,0.0,0.0,9990.0,4647.0,1399.0,6548.0,1399.0,0.0,0.0,1399.0,6548.0,0.0,0.0,0.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:27+00:00,False
1.0,23724.0,50000.0,2.0,3.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,48549.0,49180.0,48521.0,8731.0,8777.0,9261.0,2277.0,2290.0,1500.0,1000.0,1000.0,2000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:27+00:00,False
0.0,18643.0,90000.0,2.0,2.0,2.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,86183.0,87561.0,92996.0,89866.0,48574.0,41746.0,4100.0,8548.0,0.0,1527.0,1617.0,1490.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:32+00:00,False
0.0,23185.0,140000.0,2.0,2.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,137545.0,136820.0,128445.0,125049.0,119402.0,123055.0,6206.0,6100.0,6330.0,4400.0,8700.0,0.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:31+00:00,False
0.0,27768.0,50000.0,2.0,2.0,1.0,25.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0,8731.0,2463.0,8514.0,5797.0,2413.0,33353.0,2463.0,8514.0,0.0,0.0,33353.0,5868.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:31+00:00,False
0.0,23129.0,90000.0,2.0,2.0,1.0,35.0,0.0,0.0,2.0,0.0,0.0,0.0,35232.0,38329.0,37433.0,38507.0,39468.0,40183.0,4000.0,0.0,1700.0,1600.0,1500.0,4000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:30+00:00,False
0.0,17667.0,210000.0,2.0,2.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,227271.0,211597.0,99865.0,77754.0,49529.0,30683.0,9000.0,4000.0,3018.0,2000.0,3000.0,3000.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:32+00:00,False
0.0,26112.0,180000.0,2.0,1.0,2.0,35.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7210.0,370.0,8479.0,792.0,3826.0,1997.0,370.0,8875.0,792.0,3826.0,1997.0,396.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:33+00:00,False
0.0,28303.0,260000.0,2.0,2.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,198788.0,195154.0,191504.0,168983.0,160592.0,156826.0,6105.0,6345.0,7027.0,6000.0,5000.0,7000.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:27+00:00,False
0.0,24676.0,410000.0,1.0,1.0,1.0,40.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,34405.0,18612.0,19975.0,8906.0,10491.0,9347.0,18612.0,8944.0,7.0,10491.0,9347.0,9727.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:27+00:00,False
1.0,17258.0,110000.0,2.0,2.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,104151.0,106217.0,108884.0,112149.0,112507.0,114200.0,3791.0,4368.0,5500.0,3971.0,6280.0,10300.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:27+00:00,False
0.0,18465.0,80000.0,2.0,1.0,2.0,23.0,-1.0,-1.0,-2.0,-2.0,-1.0,-1.0,1178.0,2550.0,182.0,-2194.0,2188.0,6424.0,2550.0,1026.0,1350.0,4382.0,6443.0,5438.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:30+00:00,False
0.0,20916.0,420000.0,1.0,2.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,193370.0,198053.0,202618.0,197985.0,200163.0,2559.0,4988.0,4976.0,6019.0,5065.0,1035.0,182778.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:26+00:00,False
0.0,28681.0,180000.0,2.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,-2.0,7808.0,4511.0,3435.0,5345.0,2018.0,164.0,1198.0,1099.0,2009.0,2024.0,164.0,2159.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:31+00:00,False
0.0,18273.0,330000.0,1.0,3.0,1.0,56.0,-1.0,-1.0,2.0,-1.0,-1.0,0.0,360.0,1499.0,360.0,360.0,7143.0,5725.0,1499.0,0.0,360.0,7143.0,3000.0,2383.0,1617207724.374698,2021-03-31 16:27:28.215000+00:00,2021-03-31 16:22:28+00:00,False
0.0,25254.0,50000.0,2.0,2.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,50952.0,50836.0,50055.0,50641.0,40672.0,39960.0,2700.0,2000.0,2700.0,1700.0,1600.0,1800.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:33+00:00,False
1.0,22467.0,40000.0,2.0,2.0,1.0,36.0,2.0,2.0,2.0,2.0,0.0,0.0,7129.0,8850.0,9733.0,9375.0,6003.0,2435.0,3147.0,1172.0,0.0,500.0,1015.0,1000.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:34+00:00,False
0.0,17516.0,130000.0,2.0,2.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,80713.0,93349.0,68158.0,69208.0,54677.0,59601.0,28000.0,3500.0,3000.0,3000.0,10000.0,3500.0,1617207724.374698,2021-03-31 16:27:27.182000+00:00,2021-03-31 16:22:30+00:00,False
0.0,29411.0,300000.0,1.0,2.0,1.0,30.0,-2.0,-1.0,-1.0,-1.0,-2.0,-1.0,900.0,195.0,1442.0,1740.0,3871.0,606.0,195.0,1542.0,1748.0,3890.0,608.0,4059.0,1617207724.374698,2021-03-31 16:27:27.175000+00:00,2021-03-31 16:22:28+00:00,False
